time,control,rewards,presence,x,y,vx,vy
240.40343832969666,1.0,0.8,1.0,180.2828826904297,0.0,20.0,0.0
240.40343832969666,1.0,0.8,1.0,284.4667053222656,4.0,20.0,0.0
240.40343832969666,1.0,0.8,1.0,314.97821044921875,0.0,20.0,0.0
240.40343832969666,1.0,0.8,1.0,346.7487487792969,8.0,20.0,0.0
240.40343832969666,1.0,0.8,1.0,374.26220703125,0.0,20.0,0.0
240.40343832969666,1.0,0.8,1.0,405.11602783203125,0.0,20.0,0.0
240.40343832969666,1.0,0.8,1.0,435.43994140625,8.0,20.0,0.0
240.40343832969666,1.0,0.8,1.0,462.11895751953125,8.0,20.0,0.0
240.40343832969666,1.0,0.8,1.0,493.7243957519531,4.0,20.0,0.0
240.40343832969666,1.0,0.8,1.0,524.466064453125,8.0,20.0,0.0
240.60329389572144,1.0,1.6,1.0,184.2828826904297,0.0,20.0,0.0
240.60329389572144,1.0,1.6,1.0,288.4667053222656,4.0,20.0,0.0
240.60329389572144,1.0,1.6,1.0,318.97821044921875,0.0,20.0,0.0
240.60329389572144,1.0,1.6,1.0,350.7487487792969,8.0,20.0,0.0
240.60329389572144,1.0,1.6,1.0,378.26220703125,0.0,20.0,0.0
240.60329389572144,1.0,1.6,1.0,409.11602783203125,0.0,20.0,0.0
240.60329389572144,1.0,1.6,1.0,439.43994140625,8.0,20.0,0.0
240.60329389572144,1.0,1.6,1.0,466.11895751953125,8.0,20.0,0.0
240.60329389572144,1.0,1.6,1.0,497.7243957519531,4.0,20.0,0.0
240.60329389572144,1.0,1.6,1.0,528.466064453125,8.0,20.0,0.0
240.80048656463623,1.0,2.4000000000000004,1.0,188.2828826904297,0.0,20.0,0.0
240.80048656463623,1.0,2.4000000000000004,1.0,293.13336181640625,4.0,25.0,0.0
240.80048656463623,1.0,2.4000000000000004,1.0,322.97821044921875,0.0,20.0,0.0
240.80048656463623,1.0,2.4000000000000004,1.0,354.7487487792969,8.0,20.0,0.0
240.80048656463623,1.0,2.4000000000000004,1.0,382.26220703125,0.0,20.0,0.0
240.80048656463623,1.0,2.4000000000000004,1.0,413.11602783203125,0.0,20.0,0.0
240.80048656463623,1.0,2.4000000000000004,1.0,443.43994140625,8.0,20.0,0.0
240.80048656463623,1.0,2.4000000000000004,1.0,470.11895751953125,8.0,20.0,0.0
240.80048656463623,1.0,2.4000000000000004,1.0,502.39105224609375,4.0,25.0,0.0
240.80048656463623,1.0,2.4000000000000004,1.0,532.466064453125,8.0,20.0,0.0
241.00631189346313,1.0,3.2,1.0,192.2828826904297,0.0,20.0,0.0
241.00631189346313,1.0,3.2,1.0,298.800048828125,4.0,30.0,0.0
241.00631189346313,1.0,3.2,1.0,326.97821044921875,0.0,20.0,0.0
241.00631189346313,1.0,3.2,1.0,358.7487487792969,8.0,20.0,0.0
241.00631189346313,1.0,3.2,1.0,386.26220703125,0.0,20.0,0.0
241.00631189346313,1.0,3.2,1.0,417.11602783203125,0.0,20.0,0.0
241.00631189346313,1.0,3.2,1.0,447.43994140625,8.0,20.0,0.0
241.00631189346313,1.0,3.2,1.0,474.11895751953125,8.0,20.0,0.0
241.00631189346313,1.0,3.2,1.0,508.0577392578125,4.0,30.0,0.0
241.00631189346313,1.0,3.2,1.0,536.466064453125,8.0,20.0,0.0
241.19873809814453,1.0,4.0,1.0,196.2828826904297,0.0,20.0,0.0
