time,control,rewards,presence,x,y,vx,vy
268.15772914886475,1.0,0.8,1.0,175.82861328125,8.0,20.0,0.0
268.15772914886475,1.0,0.8,1.0,280.4146728515625,8.0,20.0,0.0
268.15772914886475,1.0,0.8,1.0,308.28533935546875,0.0,20.0,0.0
268.15772914886475,1.0,0.8,1.0,338.322021484375,0.0,20.0,0.0
268.15772914886475,1.0,0.8,1.0,368.8719787597656,8.0,20.0,0.0
268.15772914886475,1.0,0.8,1.0,397.76824951171875,4.0,20.0,0.0
268.15772914886475,1.0,0.8,1.0,428.11737060546875,4.0,20.0,0.0
268.15772914886475,1.0,0.8,1.0,454.5477600097656,8.0,20.0,0.0
268.15772914886475,1.0,0.8,1.0,484.2087707519531,0.0,20.0,0.0
268.15772914886475,1.0,0.8,1.0,516.0655517578125,0.0,20.0,0.0
268.3505129814148,2.0,1.6,1.0,179.82861328125,8.0,20.0,0.0
268.3505129814148,2.0,1.6,1.0,284.4146728515625,8.0,20.0,0.0
268.3505129814148,2.0,1.6,1.0,312.28533935546875,0.0,20.0,0.0
268.3505129814148,2.0,1.6,1.0,342.322021484375,0.0,20.0,0.0
268.3505129814148,2.0,1.6,1.0,372.8719787597656,8.0,20.0,0.0
268.3505129814148,2.0,1.6,1.0,401.76824951171875,4.0,20.0,0.0
268.3505129814148,2.0,1.6,1.0,432.11737060546875,4.0,20.0,0.0
268.3505129814148,2.0,1.6,1.0,458.5477600097656,8.0,20.0,0.0
268.3505129814148,2.0,1.6,1.0,488.2087707519531,0.0,20.0,0.0
268.3505129814148,2.0,1.6,1.0,520.0655517578125,0.0,20.0,0.0
268.5552954673767,1.0,2.4000000000000004,1.0,183.82861328125,8.0,20.0,0.0
268.5552954673767,1.0,2.4000000000000004,1.0,288.4146728515625,8.0,20.0,0.0
268.5552954673767,1.0,2.4000000000000004,1.0,316.28533935546875,0.0,20.0,0.0
268.5552954673767,1.0,2.4000000000000004,1.0,346.322021484375,0.0,20.0,0.0
268.5552954673767,1.0,2.4000000000000004,1.0,376.8719787597656,8.0,20.0,0.0
268.5552954673767,1.0,2.4000000000000004,1.0,405.76824951171875,4.0,20.0,0.0
268.5552954673767,1.0,2.4000000000000004,1.0,436.11737060546875,4.0,20.0,0.0
268.5552954673767,1.0,2.4000000000000004,1.0,462.5477600097656,8.0,20.0,0.0
268.5552954673767,1.0,2.4000000000000004,1.0,492.2087707519531,0.0,20.0,0.0
268.5552954673767,1.0,2.4000000000000004,1.0,524.0655517578125,0.0,20.0,0.0
268.7458243370056,0.0,3.2,1.0,187.82861328125,8.0,20.0,0.0
268.7458243370056,0.0,3.2,1.0,292.4146728515625,8.0,20.0,0.0
268.7458243370056,0.0,3.2,1.0,320.28533935546875,0.0,20.0,0.0
268.7458243370056,0.0,3.2,1.0,350.322021484375,0.0,20.0,0.0
268.7458243370056,0.0,3.2,1.0,380.8719787597656,8.0,20.0,0.0
268.7458243370056,0.0,3.2,1.0,409.76824951171875,4.0,20.0,0.0
268.7458243370056,0.0,3.2,1.0,440.11737060546875,4.0,20.0,0.0
268.7458243370056,0.0,3.2,1.0,466.5477600097656,8.0,20.0,0.0
268.7458243370056,0.0,3.2,1.0,496.2087707519531,0.0,20.0,0.0
268.7458243370056,0.0,3.2,1.0,528.0655517578125,0.0,20.0,0.0
268.9577741622925,1.0,4.0,1.0,191.0041961669922,5.578249931335449,17.074068069458008,-10.415190696716309
268.9577741622925,1.0,4.0,1.0,296.4146728515625,8.0,20.0,0.0
268.9577741622925,1.0,4.0,1.0,324.28533935546875,0.0,20.0,0.0
268.9577741622925,1.0,4.0,1.0,354.322021484375,0.0,20.0,0.0
268.9577741622925,1.0,4.0,1.0,384.8719787597656,8.0,20.0,0.0
268.9577741622925,1.0,4.0,1.0,413.76824951171875,4.0,20.0,0.0
268.9577741622925,1.0,4.0,1.0,444.11737060546875,4.0,20.0,0.0
268.9577741622925,1.0,4.0,1.0,470.5477600097656,8.0,20.0,0.0
268.9577741622925,1.0,4.0,1.0,500.2087707519531,0.0,20.0,0.0
268.9577741622925,1.0,4.0,1.0,532.0655517578125,0.0,20.0,0.0
269.1457509994507,1.0,4.8,1.0,194.75640869140625,4.242242336273193,19.00376319885254,-6.233535289764404
269.1457509994507,1.0,4.8,1.0,300.4146728515625,8.0,20.0,0.0
269.1457509994507,1.0,4.8,1.0,328.28533935546875,0.0,20.0,0.0
269.1457509994507,1.0,4.8,1.0,358.322021484375,0.0,20.0,0.0
269.1457509994507,1.0,4.8,1.0,388.8719787597656,8.0,20.0,0.0
269.1457509994507,1.0,4.8,1.0,417.76824951171875,4.0,20.0,0.0
269.1457509994507,1.0,4.8,1.0,448.11737060546875,4.0,20.0,0.0
269.1457509994507,1.0,4.8,1.0,474.5477600097656,8.0,20.0,0.0
269.1457509994507,1.0,4.8,1.0,504.2087707519531,0.0,20.0,0.0
269.1457509994507,1.0,4.8,1.0,536.0655517578125,0.0,20.0,0.0
269.3434896469116,0.0,5.6,1.0,198.735107421875,3.867988109588623,19.909347534179688,-1.9020684957504272
269.3434896469116,0.0,5.6,1.0,304.4146728515625,8.0,20.0,0.0
269.3434896469116,0.0,5.6,1.0,332.28533935546875,0.0,20.0,0.0
269.3434896469116,0.0,5.6,1.0,362.322021484375,0.0,20.0,0.0
269.3434896469116,0.0,5.6,1.0,392.8719787597656,8.0,20.0,0.0
269.3434896469116,0.0,5.6,1.0,421.76824951171875,4.0,20.0,0.0
269.3434896469116,0.0,5.6,1.0,452.11737060546875,4.0,20.0,0.0
269.3434896469116,0.0,5.6,1.0,478.5477600097656,8.0,20.0,0.0
