time,control,rewards,presence,x,y,vx,vy
32.84730839729309,1.0,0.8,1.0,180.5242462158203,0.0,20.0,0.0
32.84730839729309,1.0,0.8,1.0,284.5043029785156,8.0,20.0,0.0
32.84730839729309,1.0,0.8,1.0,311.9327087402344,8.0,20.0,0.0
32.84730839729309,1.0,0.8,1.0,338.8638000488281,4.0,20.0,0.0
32.84730839729309,1.0,0.8,1.0,369.3486633300781,4.0,20.0,0.0
32.84730839729309,1.0,0.8,1.0,399.04132080078125,0.0,20.0,0.0
32.84730839729309,1.0,0.8,1.0,427.5046081542969,8.0,20.0,0.0
32.84730839729309,1.0,0.8,1.0,457.8006591796875,8.0,20.0,0.0
32.84730839729309,1.0,0.8,1.0,487.0578308105469,0.0,20.0,0.0
32.84730839729309,1.0,0.8,1.0,518.0426025390625,8.0,20.0,0.0
33.04655718803406,1.0,1.6,1.0,184.5242462158203,0.0,20.0,0.0
33.04655718803406,1.0,1.6,1.0,288.5043029785156,8.0,20.0,0.0
33.04655718803406,1.0,1.6,1.0,315.9327087402344,8.0,20.0,0.0
33.04655718803406,1.0,1.6,1.0,342.8638000488281,4.0,20.0,0.0
33.04655718803406,1.0,1.6,1.0,373.3486633300781,4.0,20.0,0.0
33.04655718803406,1.0,1.6,1.0,403.04132080078125,0.0,20.0,0.0
33.04655718803406,1.0,1.6,1.0,431.5046081542969,8.0,20.0,0.0
33.04655718803406,1.0,1.6,1.0,461.8006591796875,8.0,20.0,0.0
33.04655718803406,1.0,1.6,1.0,491.0578308105469,0.0,20.0,0.0
33.04655718803406,1.0,1.6,1.0,522.0426025390625,8.0,20.0,0.0
33.24523448944092,1.0,2.4000000000000004,1.0,188.5242462158203,0.0,20.0,0.0
33.24523448944092,1.0,2.4000000000000004,1.0,292.5043029785156,8.0,20.0,0.0
33.24523448944092,1.0,2.4000000000000004,1.0,319.9327087402344,8.0,20.0,0.0
33.24523448944092,1.0,2.4000000000000004,1.0,346.8638000488281,4.0,20.0,0.0
33.24523448944092,1.0,2.4000000000000004,1.0,377.3486633300781,4.0,20.0,0.0
33.24523448944092,1.0,2.4000000000000004,1.0,407.04132080078125,0.0,20.0,0.0
33.24523448944092,1.0,2.4000000000000004,1.0,435.5046081542969,8.0,20.0,0.0
33.24523448944092,1.0,2.4000000000000004,1.0,465.8006591796875,8.0,20.0,0.0
33.24523448944092,1.0,2.4000000000000004,1.0,495.0578308105469,0.0,20.0,0.0
33.24523448944092,1.0,2.4000000000000004,1.0,526.0426025390625,8.0,20.0,0.0
33.44196605682373,1.0,3.2,1.0,192.5242462158203,0.0,20.0,0.0
33.44196605682373,1.0,3.2,1.0,297.1709899902344,8.0,25.0,0.0
33.44196605682373,1.0,3.2,1.0,324.599365234375,8.0,25.0,0.0
33.44196605682373,1.0,3.2,1.0,350.8638000488281,4.0,20.0,0.0
33.44196605682373,1.0,3.2,1.0,381.3486633300781,4.0,20.0,0.0
33.44196605682373,1.0,3.2,1.0,411.04132080078125,0.0,20.0,0.0
33.44196605682373,1.0,3.2,1.0,440.1712646484375,8.0,25.0,0.0
33.44196605682373,1.0,3.2,1.0,470.46734619140625,8.0,25.0,0.0
33.44196605682373,1.0,3.2,1.0,499.0578308105469,0.0,20.0,0.0
33.44196605682373,1.0,3.2,1.0,530.7092895507812,8.0,25.0,0.0
33.63943028450012,1.0,4.0,1.0,196.5242462158203,0.0,20.0,0.0
33.63943028450012,1.0,4.0,1.0,301.5043029785156,8.0,20.0,0.0
33.63943028450012,1.0,4.0,1.0,328.9327087402344,8.0,20.0,0.0
33.63943028450012,1.0,4.0,1.0,354.8638000488281,4.0,20.0,0.0
33.63943028450012,1.0,4.0,1.0,385.3486633300781,4.0,20.0,0.0
33.63943028450012,1.0,4.0,1.0,415.04132080078125,0.0,20.0,0.0
33.63943028450012,1.0,4.0,1.0,444.5046081542969,8.0,20.0,0.0
33.63943028450012,1.0,4.0,1.0,474.8006591796875,8.0,20.0,0.0
33.63943028450012,1.0,4.0,1.0,503.0578308105469,0.0,20.0,0.0
33.63943028450012,1.0,4.0,1.0,535.0426025390625,8.0,20.0,0.0
33.840211391448975,1.0,4.8,1.0,200.5242462158203,0.0,20.0,0.0
33.840211391448975,1.0,4.8,1.0,305.5043029785156,8.0,20.0,0.0
33.840211391448975,1.0,4.8,1.0,332.9327087402344,8.0,20.0,0.0
33.840211391448975,1.0,4.8,1.0,358.8638000488281,4.0,20.0,0.0
33.840211391448975,1.0,4.8,1.0,389.3486633300781,4.0,20.0,0.0
33.840211391448975,1.0,4.8,1.0,419.04132080078125,0.0,20.0,0.0
33.840211391448975,1.0,4.8,1.0,448.5046081542969,8.0,20.0,0.0
33.840211391448975,1.0,4.8,1.0,478.8006591796875,8.0,20.0,0.0
33.840211391448975,1.0,4.8,1.0,507.0578308105469,0.0,20.0,0.0
33.840211391448975,1.0,4.8,1.0,539.0426025390625,8.0,20.0,0.0
34.04073119163513,1.0,5.6,1.0,204.5242462158203,0.0,20.0,0.0
34.04073119163513,1.0,5.6,1.0,309.5043029785156,8.0,20.0,0.0
34.04073119163513,1.0,5.6,1.0,336.9327087402344,8.0,20.0,0.0
34.04073119163513,1.0,5.6,1.0,362.8638000488281,4.0,20.0,0.0
34.04073119163513,1.0,5.6,1.0,393.3486633300781,4.0,20.0,0.0
34.04073119163513,1.0,5.6,1.0,423.7080078125,0.0,25.0,0.0
34.04073119163513,1.0,5.6,1.0,452.5046081542969,8.0,20.0,0.0
34.04073119163513,1.0,5.6,1.0,482.8006591796875,8.0,20.0,0.0
34.04073119163513,1.0,5.6,1.0,511.7244873046875,0.0,25.0,0.0
34.04073119163513,1.0,5.6,1.0,543.0426025390625,8.0,20.0,0.0
34.24110198020935,1.0,6.3999999999999995,1.0,208.5242462158203,0.0,20.0,0.0
34.24110198020935,1.0,6.3999999999999995,1.0,313.5043029785156,8.0,20.0,0.0
34.24110198020935,1.0,6.3999999999999995,1.0,340.9327087402344,8.0,20.0,0.0
34.24110198020935,1.0,6.3999999999999995,1.0,366.8638000488281,4.0,20.0,0.0
34.24110198020935,1.0,6.3999999999999995,1.0,397.3486633300781,4.0,20.0,0.0
34.24110198020935,1.0,6.3999999999999995,1.0,428.7080078125,0.0,25.0,0.0
34.24110198020935,1.0,6.3999999999999995,1.0,456.5046081542969,8.0,20.0,0.0
34.24110198020935,1.0,6.3999999999999995,1.0,486.8006591796875,8.0,20.0,0.0
34.24110198020935,1.0,6.3999999999999995,1.0,516.7244873046875,0.0,25.0,0.0
34.24110198020935,1.0,6.3999999999999995,1.0,547.0426025390625,8.0,20.0,0.0
34.43843984603882,1.0,7.199999999999999,1.0,212.5242462158203,0.0,20.0,0.0
34.43843984603882,1.0,7.199999999999999,1.0,317.5043029785156,8.0,20.0,0.0
34.43843984603882,1.0,7.199999999999999,1.0,344.9327087402344,8.0,20.0,0.0
34.43843984603882,1.0,7.199999999999999,1.0,371.53045654296875,4.0,25.0,0.0
34.43843984603882,1.0,7.199999999999999,1.0,402.0153503417969,4.0,25.0,0.0
34.43843984603882,1.0,7.199999999999999,1.0,433.7080078125,0.0,25.0,0.0
34.43843984603882,1.0,7.199999999999999,1.0,460.5046081542969,8.0,20.0,0.0
34.43843984603882,1.0,7.199999999999999,1.0,490.8006591796875,8.0,20.0,0.0
34.43843984603882,1.0,7.199999999999999,1.0,521.7244873046875,0.0,25.0,0.0
34.43843984603882,1.0,7.199999999999999,1.0,551.0426025390625,8.0,20.0,0.0
34.63227891921997,2.0,7.999999999999999,1.0,216.5242462158203,0.0,20.0,0.0
34.63227891921997,2.0,7.999999999999999,1.0,321.5043029785156,8.0,20.0,0.0
34.63227891921997,2.0,7.999999999999999,1.0,348.9327087402344,8.0,20.0,0.0
34.63227891921997,2.0,7.999999999999999,1.0,376.53045654296875,4.0,25.0,0.0
34.63227891921997,2.0,7.999999999999999,1.0,407.0153503417969,4.0,25.0,0.0
34.63227891921997,2.0,7.999999999999999,1.0,438.7080078125,0.0,25.0,0.0
34.63227891921997,2.0,7.999999999999999,1.0,464.5046081542969,8.0,20.0,0.0
